1,0.0083,0
2,0.0031,1
3,0.0035,1
4,0.0058,0
5,0.0046,0
6,0.0089,0
7,0.0048,1
8,0.0014,1
9,0.0024,1
10,0.0081,0
11,0.0105,0
12,0.0098,0
13,0.0072,0
14,0.0057,0
15,0.005,1
16,0.0014,1
17,0.002,1
18,0.0037,1
19,0.0049,1
20,0.0113,0
21,0.0058,0
22,0.0015,1
23,0.0035,0
24,0.0039,0
25,0.0014,1
26,0.0028,1
27,0.005,1
28,0.0072,0
29,0.0067,0
30,0.0051,0
31,0.0042,1
32,0.0122,0
33,0.0043,0
34,0.0029,0
35,0.0057,0
36,0.0022,1
37,0.0035,1
38,0.0043,1
39,0.0128,0
40,0.0106,0
41,0.0032,1
42,0.0091,0
43,0.0125,0
44,0.0015,1
45,0.004,1
46,0.0054,0
47,0.0095,0
48,0.0049,1
49,0.0044,0
50,0.0012,1
51,0.0014,1
52,0.0059,0
53,0.0034,0
54,0.0041,0
55,0.0014,1
56,0.0013,1
57,0.0033,0
58,0.0069,0
59,0.0015,1
60,0.003,1
61,0.0048,0
62,0.0056,0
63,0.0015,1
64,0.0026,1
65,0.0097,0
66,0.0056,0
67,0.0036,0
68,0.0015,1
69,0.0044,1
70,0.0014,1
71,0.0016,1
72,0.0047,0
73,0.0119,0
74,0.0029,1
75,0.0041,1
76,0.0102,0
77,0.0021,0
78,0.0062,0
79,0.0026,1
80,0.0044,1
81,0.0066,0
82,0.0015,1
83,0.0033,1
84,0.006,0
85,0.0056,0
86,0.0083,0
87,0.0055,0
88,0.002,1
89,0.0014,1
90,0.003,1
91,0.0067,0
92,0.0034,1
93,0.0058,1
94,0.0047,0
95,0.0058,0
96,0.007,0
97,0.0039,1
98,0.0012,1
99,0.0093,0
100,0.0039,0
101,0.0048,1
102,0.0037,1
103,0.0081,0
104,0.0026,1
105,0.0015,1
106,0.0024,1
107,0.0042,0
108,0.0144,0
109,0.005,0
110,0.0033,1
111,0.0037,1
112,0.0015,1
113,0.0041,1
114,0.005,1
115,0.0045,0
116,0.0094,0
117,0.0098,0
118,0.0073,0
119,0.0042,1
120,0.0015,1
121,0.0041,1
122,0.0047,0
123,0.0083,0
124,0.0068,0
125,0.0014,1
126,0.0022,1
127,0.0029,1
128,0.0038,1
129,0.0115,0
130,0.014,0
