1,0.8897,0
2,0.9183,1
3,0.9075,1
4,0.933,0
5,0.9381,0
6,0.8763,0
7,0.9373,1
8,0.9336,1
9,0.9006,1
10,0.8996,0
11,0.8983,0
12,0.8634,0
13,0.9024,0
14,0.8834,0
15,0.9191,1
16,0.9408,1
17,0.9415,1
18,0.9198,1
19,0.9073,1
20,0.8859,0
21,0.8916,0
22,0.9649,1
23,0.8908,0
24,0.9048,0
25,0.9638,1
26,0.8884,1
27,0.9283,1
28,0.8412,0
29,0.8916,0
30,0.8428,0
31,0.9522,1
32,0.8904,0
33,0.8888,0
34,0.9344,0
35,0.9402,0
36,0.9125,1
37,0.9069,1
38,0.9083,1
39,0.9041,0
40,0.8983,0
41,0.9036,1
42,0.8934,0
43,0.8968,0
44,0.9642,1
45,0.9225,1
46,0.8283,0
47,0.8931,0
48,0.9073,1
49,0.953,0
50,0.9443,1
51,0.9619,1
52,0.8869,0
53,0.9261,0
54,0.8522,0
55,0.9644,1
56,0.947,1
57,0.9363,0
58,0.9457,0
59,0.9649,1
60,0.9094,1
61,0.8408,0
62,0.9255,0
63,0.9642,1
64,0.9307,1
65,0.9011,0
66,0.91,0
67,0.8664,0
68,0.9608,1
69,0.9127,1
70,0.9336,1
71,0.9087,1
72,0.8948,0
73,0.908,0
74,0.9232,1
75,0.9106,1
76,0.8441,0
77,0.9304,0
78,0.9413,0
79,0.9307,1
80,0.9167,1
81,0.9012,0
82,0.9596,1
83,0.9249,1
84,0.911,0
85,0.8474,0
86,0.9353,0
87,0.9289,0
88,0.9415,1
89,0.9619,1
90,0.8991,1
91,0.8522,0
92,0.9148,1
93,0.9448,1
94,0.8601,0
95,0.9114,0
96,0.8538,0
97,0.9154,1
98,0.9443,1
99,0.9439,0
100,0.8917,0
101,0.9212,1
102,0.9275,1
103,0.8887,0
104,0.9307,1
105,0.9642,1
106,0.9006,1
107,0.9003,0
108,0.8935,0
109,0.8585,0
110,0.9249,1
111,0.9198,1
112,0.9596,1
113,0.9106,1
114,0.9191,1
115,0.8745,0
116,0.9077,0
117,0.8591,0
118,0.8432,0
119,0.9522,1
120,0.9608,1
121,0.9106,1
122,0.9198,0
123,0.9293,0
124,0.9056,0
125,0.9638,1
126,0.9125,1
127,0.9232,1
128,0.9556,1
129,0.8895,0
130,0.9059,0
131,0.9619,1
132,0.9415,1
133,0.8688,0
134,0.8742,0
135,0.9525,0
136,0.9275,1
137,0.9212,1
138,0.8662,0
139,0.8541,0
140,0.9069,1
141,0.9148,1
142,0.8915,0
143,0.8988,0
144,0.8607,0
145,0.9167,1
146,0.8991,1
147,0.8604,0
148,0.9266,0
149,0.9336,1
150,0.9373,1
151,0.9415,1
152,0.9281,0
153,0.9183,1
154,0.9136,0
155,0.9249,1
156,0.9028,1
157,0.8688,0
158,0.8747,0
159,0.8979,0
160,0.9075,1
161,0.9094,1
162,0.933,0
163,0.9283,1
164,0.8884,1
165,0.9179,1
166,0.9057,1
167,0.899,0
168,0.8861,0
169,0.8529,0
170,0.8499,0
171,0.9649,1
172,0.899,1
173,0.928,0
174,0.9638,1
175,0.9457,0
176,0.9596,1
177,0.8371,0
178,0.8618,0
179,0.8828,0
180,0.9075,1
181,0.9644,1
182,0.9183,1
183,0.9225,1
184,0.8585,0
185,0.8883,0
186,0.939,0
187,0.9225,1
188,0.9642,1
189,0.914,0
190,0.9069,1
191,0.8873,0
192,0.8502,0
193,0.9083,1
194,0.9481,0
195,0.9094,1
196,0.9649,1
197,0.8789,0
198,0.89,0
199,0.8994,0
200,0.9073,1
201,0.8673,0
202,0.9214,1
203,0.9031,0
204,0.9522,1
205,0.9608,1
206,0.8942,0
207,0.8886,0
208,0.9167,1
209,0.9088,1
210,0.8925,0
211,0.9454,0
212,0.9127,1
213,0.9106,1
214,0.872,0
215,0.9127,1
216,0.9608,1
217,0.856,0
218,0.9325,0
219,0.9307,1
220,0.9642,1
221,0.9382,1
222,0.9379,1
223,0.8953,0
224,0.8627,0
225,0.8702,0
226,0.948,0
227,0.9179,1
228,0.8991,1
229,0.8776,0
230,0.8927,0
231,0.8704,0
232,0.8622,0
233,0.9275,1
234,0.9212,1
235,0.9443,1
236,0.9154,1
237,0.8512,0
238,0.9148,1
239,0.9019,0
240,0.947,0
241,0.9283,0
