1,0.4232,0
2,0.3323,1
3,0.3419,1
4,0.3438,0
5,0.3462,0
6,0.4082,0
7,0.3574,1
8,0.214,1
9,0.3147,1
10,0.3629,0
11,0.379,0
12,0.419,0
13,0.3549,0
14,0.3225,0
15,0.36,1
16,0.2241,1
17,0.3012,1
18,0.3505,1
19,0.3305,1
20,0.3846,0
21,0.3527,0
22,0.2234,1
23,0.3504,0
24,0.3286,0
25,0.2181,1
26,0.3336,1
27,0.3844,1
28,0.3862,0
29,0.3483,0
30,0.3604,0
31,0.3792,1
32,0.3984,0
33,0.3352,0
34,0.2693,0
35,0.3488,0
36,0.3162,1
37,0.3309,1
38,0.3662,1
39,0.3923,0
40,0.3922,0
41,0.3278,1
42,0.4324,0
43,0.4614,0
44,0.2173,1
45,0.3458,1
46,0.3538,0
47,0.4308,0
48,0.3305,1
49,0.3878,0
50,0.2348,1
51,0.2215,1
52,0.3805,0
53,0.3606,0
54,0.2691,0
55,0.2151,1
56,0.233,1
57,0.3365,0
58,0.3762,0
59,0.2234,1
60,0.3369,1
61,0.3526,0
62,0.3527,0
63,0.2173,1
64,0.3277,1
65,0.374,0
66,0.3907,0
67,0.2413,0
68,0.196,1
69,0.3791,1
70,0.214,1
71,0.1871,1
72,0.3745,0
73,0.3946,0
74,0.2748,1
75,0.3668,1
76,0.4168,0
77,0.2216,0
78,0.3689,0
79,0.3277,1
80,0.368,1
81,0.4435,0
82,0.201,1
83,0.343,1
84,0.3754,0
85,0.38,0
86,0.3502,0
87,0.3728,0
88,0.3012,1
89,0.2215,1
90,0.313,1
91,0.3502,0
92,0.3366,1
93,0.3709,1
94,0.35,0
95,0.3632,0
96,0.3854,0
97,0.3512,1
98,0.2348,1
99,0.4068,0
100,0.3377,0
101,0.3661,1
102,0.3167,1
103,0.3442,0
104,0.3277,1
105,0.2173,1
106,0.3147,1
107,0.2732,0
108,0.4043,0
109,0.3533,0
110,0.343,1
111,0.3505,1
112,0.201,1
113,0.3668,1
114,0.36,1
115,0.3348,0
116,0.3886,0
117,0.3908,0
118,0.2924,0
119,0.3792,1
120,0.196,1
121,0.3668,1
122,0.3439,0
123,0.3904,0
124,0.4014,0
125,0.2181,1
126,0.3162,1
127,0.2748,1
128,0.369,1
129,0.384,0
130,0.4114,0
131,0.2215,1
132,0.3012,1
133,0.3902,0
134,0.3696,0
135,0.3477,0
136,0.3167,1
137,0.3661,1
138,0.3234,0
139,0.3782,0
140,0.3309,1
141,0.3366,1
142,0.4147,0
143,0.3817,0
144,0.3839,0
145,0.368,1
146,0.313,1
147,0.3429,0
148,0.3708,0
149,0.214,1
150,0.3574,1
151,0.3012,1
152,0.3981,0
153,0.3323,1
154,0.3898,0
155,0.343,1
156,0.3392,1
157,0.3458,0
158,0.3653,0
159,0.3113,0
160,0.3419,1
161,0.3369,1
162,0.3545,0
163,0.3844,1
164,0.3336,1
165,0.3214,1
166,0.3329,1
167,0.4001,0
168,0.394,0
169,0.39,0
170,0.2483,0
171,0.2214,1
172,0.3111,1
173,0.4335,0
174,0.2181,1
175,0.4158,0
176,0.201,1
177,0.3547,0
178,0.3986,0
179,0.3633,0
180,0.3419,1
181,0.2151,1
182,0.3323,1
183,0.3458,1
184,0.3998,0
185,0.347,0
186,0.3341,0
187,0.3458,1
188,0.2173,1
189,0.4104,0
190,0.3309,1
191,0.3265,0
192,0.3366,0
193,0.3662,1
194,0.4055,0
195,0.3369,1
196,0.2234,1
197,0.3146,0
198,0.4157,0
199,0.4653,0
200,0.3305,1
201,0.3664,0
202,0.3545,1
203,0.4013,0
204,0.3792,1
205,0.196,1
206,0.3505,0
207,0.3564,0
208,0.368,1
209,0.3226,1
210,0.3085,0
211,0.388,0
212,0.3791,1
213,0.3668,1
214,0.3546,0
215,0.3791,1
216,0.196,1
217,0.3616,0
218,0.3745,0
219,0.3277,1
220,0.2173,1
221,0.1961,1
222,0.2108,1
223,0.36,0
224,0.3558,0
225,0.2988,0
226,0.3963,0
227,0.3214,1
228,0.313,1
229,0.4103,0
230,0.404,0
231,0.2445,0
232,0.4126,0
233,0.3167,1
234,0.3661,1
235,0.2348,1
236,0.3512,1
237,0.3431,0
238,0.3366,1
239,0.3449,0
240,0.386,0
241,0.3228,0
242,0.2181,1
243,0.3162,1
244,0.3787,0
245,0.2214,1
246,0.3111,1
247,0.3932,0
248,0.4683,0
249,0.3353,0
250,0.2181,1
251,0.3805,0
252,0.3391,0
253,0.2234,1
254,0.3048,0
255,0.2698,0
256,0.3747,0
257,0.2241,1
258,0.36,1
259,0.3012,1
260,0.3792,0
261,0.3214,0
262,0.4001,0
263,0.4146,0
264,0.214,1
265,0.3574,1
266,0.3545,1
267,0.3234,1
268,0.3147,1
269,0.4514,0
270,0.3751,0
271,0.4011,0
272,0.3392,1
273,0.343,1
274,0.3851,0
275,0.2214,1
276,0.3167,1
277,0.3913,0
278,0.405,0
279,0.3151,0
280,0.3875,0
281,0.3369,1
282,0.2234,1
283,0.3486,0
284,0.3651,0
285,0.233,1
286,0.2151,1
287,0.3207,0
288,0.3545,1
289,0.3195,0
290,0.3656,0
291,0.362,0
292,0.3878,0
293,0.3419,1
294,0.2151,1
295,0.4102,0
