1,0.0083,1
2,0.0031,0
3,0.0035,0
4,0.0058,1
5,0.0046,1
6,0.0089,1
7,0.0048,0
8,0.0014,0
9,0.0024,0
10,0.0081,1
11,0.0105,1
12,0.0098,1
13,0.0072,1
14,0.0057,1
15,0.005,0
16,0.0014,0
17,0.002,0
18,0.0037,0
19,0.0049,0
20,0.0113,1
21,0.0058,1
22,0.0015,0
23,0.0035,1
24,0.0039,1
25,0.0014,0
26,0.0028,0
27,0.005,0
28,0.0072,1
29,0.0067,1
30,0.0051,1
31,0.0042,0
32,0.0122,1
33,0.0043,1
34,0.0029,1
35,0.0057,1
36,0.0022,0
37,0.0035,0
38,0.0043,0
39,0.0128,1
40,0.0106,1
41,0.0032,0
42,0.0091,1
43,0.0125,1
44,0.0015,0
45,0.004,0
46,0.0054,1
47,0.0095,1
48,0.0049,0
49,0.0044,1
50,0.0012,0
51,0.0014,0
52,0.0059,1
53,0.0034,1
54,0.0041,1
55,0.0014,0
56,0.0013,0
57,0.0033,1
58,0.0069,1
59,0.0015,0
60,0.003,0
61,0.0048,1
62,0.0056,1
63,0.0015,0
64,0.0026,0
65,0.0097,1
66,0.0056,1
67,0.0036,1
68,0.0015,0
69,0.0044,0
70,0.0014,0
71,0.0016,0
72,0.0047,1
73,0.0119,1
74,0.0029,0
75,0.0041,0
76,0.0102,1
77,0.0021,1
78,0.0062,1
79,0.0026,0
80,0.0044,0
81,0.0066,1
82,0.0015,0
83,0.0033,0
84,0.006,1
85,0.0056,1
86,0.0083,1
87,0.0055,1
88,0.002,0
89,0.0014,0
90,0.003,0
91,0.0067,1
92,0.0034,0
93,0.0058,0
94,0.0047,1
95,0.0058,1
96,0.007,1
97,0.0039,0
98,0.0012,0
99,0.0093,1
100,0.0039,1
101,0.0048,0
102,0.0037,0
103,0.0081,1
104,0.0026,0
105,0.0015,0
106,0.0024,0
107,0.0042,1
108,0.0144,1
109,0.005,1
110,0.0033,0
111,0.0037,0
112,0.0015,0
113,0.0041,0
114,0.005,0
115,0.0045,1
116,0.0094,1
117,0.0098,1
118,0.0073,1
119,0.0042,0
120,0.0015,0
121,0.0041,0
122,0.0047,1
123,0.0083,1
124,0.0068,1
125,0.0014,0
126,0.0022,0
127,0.0029,0
128,0.0038,0
129,0.0115,1
130,0.014,1
131,0.0014,0
132,0.002,0
133,0.0061,1
134,0.0069,1
135,0.0033,1
136,0.0037,0
137,0.0048,0
138,0.0049,1
139,0.0066,1
140,0.0035,0
141,0.0034,0
142,0.0143,1
143,0.009,1
144,0.0093,1
145,0.0044,0
146,0.003,0
147,0.0056,1
148,0.0056,1
149,0.0014,0
150,0.0048,0
151,0.002,0
152,0.0093,1
153,0.0031,0
154,0.0077,1
155,0.0033,0
156,0.0035,0
157,0.0055,1
158,0.0047,1
159,0.0035,1
160,0.0035,0
161,0.003,0
162,0.0066,1
163,0.005,0
164,0.0028,0
165,0.0043,0
166,0.0038,0
167,0.0049,1
168,0.0086,1
169,0.0065,1
170,0.0044,1
171,0.0014,0
172,0.0022,0
173,0.0075,1
174,0.0014,0
175,0.0157,1
176,0.0015,0
177,0.0051,1
178,0.008,1
179,0.0077,1
180,0.0035,0
181,0.0014,0
182,0.0031,0
183,0.004,0
