1,5.2087,0
2,8.2196,1
3,7.6653,1
4,8.6406,0
5,6.0962,0
6,5.2384,0
7,7.3805,1
8,9.7449,1
9,8.2482,1
10,5.3969,0
11,5.2743,0
12,5.697,0
13,7.0585,0
14,5.8104,0
15,7.6724,1
16,9.4366,1
17,8.2782,1
18,7.7163,1
19,8.1055,1
20,5.3939,0
21,6.1361,0
22,8.1798,1
23,5.5517,0
24,6.1263,0
25,8.1747,1
26,7.6955,1
27,7.3506,1
28,7.6854,0
29,7.1171,0
30,7.3494,0
31,6.9056,1
32,5.101,0
33,6.4103,0
34,6.7282,0
35,6.0261,0
36,8.0,1
37,8.207,1
38,7.822,1
39,4.8924,0
40,5.2792,0
41,8.1245,1
42,5.0268,0
43,4.52,0
44,8.0111,1
45,7.9286,1
46,8.0498,0
47,4.8373,0
48,8.1055,1
49,7.645,0
50,8.9672,1
51,8.3495,1
52,5.4315,0
53,6.3379,0
54,7.2019,0
55,8.0242,1
56,10.7502,1
57,4.9008,0
58,6.7899,0
59,8.1798,1
60,7.6572,1
61,7.7914,0
62,6.2641,0
63,8.0111,1
64,7.5237,1
65,5.3879,0
66,4.0594,0
67,7.1579,0
68,8.8658,1
69,7.2725,1
70,9.7449,1
71,8.2605,1
72,5.5212,0
73,4.7985,0
74,8.1638,1
75,7.4605,1
76,6.4894,0
77,7.7815,0
78,5.8338,0
79,7.5237,1
80,7.589,1
81,4.567,0
82,8.7525,1
83,8.0965,1
84,4.4559,0
85,7.2398,0
86,5.577,0
87,4.3931,0
88,8.2782,1
89,8.3495,1
90,8.5179,1
91,6.7147,0
92,8.0584,1
93,7.0818,1
94,6.3314,0
95,5.1359,0
96,5.7482,0
97,7.7203,1
98,8.9672,1
99,7.9752,0
100,5.0035,0
101,7.4665,1
102,8.1531,1
103,7.0085,0
104,7.5237,1
105,8.0111,1
106,8.2482,1
107,6.0561,0
108,4.7676,0
109,6.201,0
110,8.0965,1
111,7.7163,1
112,8.7525,1
113,7.4605,1
114,7.6724,1
115,6.2262,0
116,4.9392,0
117,6.1313,0
118,6.9297,0
119,6.9056,1
120,8.8658,1
121,7.4605,1
122,6.7542,0
123,5.7619,0
124,3.7952,0
125,8.1747,1
126,8.0,1
127,8.1638,1
128,7.1389,1
129,5.0663,0
130,4.6068,0
131,8.3495,1
132,8.2782,1
133,6.0929,0
134,5.6258,0
135,8.2641,0
136,8.1531,1
137,7.4665,1
138,8.115,0
139,6.9061,0
140,8.207,1
141,8.0584,1
142,4.8188,0
143,5.657,0
144,6.1826,0
145,7.589,1
146,8.5179,1
147,6.8202,0
148,4.2878,0
149,9.7449,1
150,7.3805,1
151,8.2782,1
152,5.7437,0
153,8.2196,1
154,4.9447,0
155,8.0965,1
156,8.0333,1
157,5.9482,0
158,6.5554,0
159,6.4384,0
160,7.6653,1
161,7.6572,1
162,9.4502,0
163,7.3506,1
164,7.6955,1
165,7.6725,1
166,7.6033,1
167,5.0252,0
168,5.6263,0
169,5.2491,0
170,7.2692,0
171,8.0576,1
172,8.402,1
173,3.4288,0
174,8.1747,1
175,6.7121,0
176,8.7525,1
177,7.7963,0
178,5.9833,0
179,5.4704,0
180,7.6653,1
181,8.0242,1
182,8.2196,1
183,7.9286,1
184,5.0743,0
185,6.0872,0
186,5.7451,0
187,7.9286,1
188,8.0111,1
189,4.7322,0
190,8.207,1
191,6.3386,0
192,7.3768,0
193,7.822,1
194,6.5278,0
195,7.6572,1
196,8.1798,1
197,6.7363,0
198,5.1702,0
199,4.4215,0
200,8.1055,1
201,5.9818,0
202,7.1853,1
203,4.7109,0
204,6.9056,1
205,8.8658,1
206,7.0778,0
207,5.122,0
208,7.589,1
209,7.9736,1
210,6.5227,0
211,6.5421,0
212,7.2725,1
213,7.4605,1
214,6.0434,0
215,7.2725,1
216,8.8658,1
217,6.0582,0
218,3.8659,0
219,7.5237,1
220,8.0111,1
221,7.7895,1
222,9.797,1
223,5.5254,0
224,6.2561,0
225,7.2146,0
226,6.9101,0
227,7.6725,1
228,8.5179,1
229,5.0042,0
230,4.648,0
231,7.2112,0
232,5.668,0
233,8.1531,1
234,7.4665,1
235,8.9672,1
236,7.7203,1
237,7.4242,0
238,8.0584,1
239,7.1373,0
240,6.6409,0
241,6.4707,0
242,8.1747,1
243,8.0,1
244,6.599,0
245,8.0576,1
246,8.402,1
247,6.9306,0
248,4.5391,0
249,5.7486,0
250,8.1747,1
251,4.997,0
252,5.9519,0
253,8.1798,1
254,9.1237,0
255,11.5714,0
256,6.2136,0
257,9.4366,1
258,7.6724,1
259,8.2782,1
260,5.3975,0
261,5.7116,0
262,4.1836,0
263,5.7738,0
264,9.7449,1
265,7.3805,1
266,7.1853,1
267,8.3219,1
268,8.2482,1
269,4.7517,0
270,5.3236,0
271,3.9504,0
272,8.0333,1
273,8.0965,1
