1,102.4551,1
2,246.0227,0
3,209.6334,0
4,271.0856,1
5,121.8141,1
6,117.0697,1
7,183.8151,0
8,251.5247,0
9,243.3314,0
10,99.3864,1
11,95.3982,1
12,156.648,1
13,164.6037,1
14,115.6396,1
15,204.6334,0
16,244.9417,0
17,238.7932,0
18,225.9311,0
19,201.4718,0
20,109.6465,1
21,153.7407,1
22,171.7576,0
23,117.5652,1
24,120.3215,1
25,174.1576,0
26,223.2008,0
27,198.3122,0
28,237.6395,1
29,168.3976,1
30,224.1041,1
31,191.7461,0
32,101.3212,1
33,136.1832,1
34,127.2162,1
35,121.689,1
36,230.8463,0
37,246.3277,0
38,230.3467,0
39,77.0298,1
40,99.9768,1
41,240.3955,0
42,98.9904,1
43,83.0694,1
44,166.3859,0
45,226.9541,0
46,255.1149,1
47,90.059,1
48,201.4718,0
49,285.9516,1
50,227.8372,0
51,182.1141,0
52,121.4894,1
53,181.1561,1
54,145.166,1
55,166.2535,0
56,344.3086,0
57,88.8665,1
58,204.7949,1
59,171.7576,0
60,223.7492,0
61,236.0935,1
62,134.6631,1
63,166.3859,0
64,220.8718,0
65,96.8605,1
66,50.7184,1
67,125.5668,1
68,197.5433,0
69,206.4671,0
70,251.5247,0
71,151.1815,0
72,123.4059,1
73,74.6641,1
74,196.4739,0
75,202.8814,0
76,193.0266,1
77,150.5748,1
78,118.8057,1
79,220.8718,0
80,219.6637,0
81,97.3835,1
82,196.7525,0
83,234.4298,0
84,62.7313,1
85,222.4804,1
86,104.7258,1
87,57.9163,1
88,238.7932,0
89,182.1141,0
90,251.9677,0
91,179.1943,1
92,236.8103,0
93,183.1691,0
94,169.9804,1
95,77.2641,1
96,162.8085,1
97,199.1361,0
98,227.8372,0
99,302.4519,1
100,83.1321,1
101,198.2453,0
102,220.1008,0
103,163.6628,1
104,220.8718,0
105,166.3859,0
106,243.3314,0
107,92.2398,1
108,76.3812,1
109,159.7316,1
110,234.4298,0
111,225.9311,0
112,196.7525,0
113,202.8814,0
114,204.6334,0
115,156.4583,1
116,76.49,1
117,172.1545,1
118,143.2271,1
119,191.7461,0
120,197.5433,0
121,202.8814,0
122,159.01,1
123,123.1949,1
124,49.2667,1
125,174.1576,0
126,230.8463,0
127,196.4739,0
128,189.0084,0
129,98.0527,1
130,70.6383,1
131,182.1141,0
132,238.7932,0
133,152.0617,1
134,129.2114,1
135,313.9898,1
136,220.1008,0
137,198.2453,0
138,209.0473,1
139,205.8413,1
140,246.3277,0
141,236.8103,0
142,94.5086,1
143,110.1823,1
144,168.7459,1
145,219.6637,0
146,251.9677,0
147,168.8879,1
148,55.8729,1
149,251.5247,0
150,183.8151,0
151,238.7932,0
152,117.4456,1
153,246.0227,0
154,80.9209,1
155,234.4298,0
156,236.2349,0
157,138.0518,1
158,170.6184,1
159,138.7469,1
160,209.6334,0
161,223.7492,0
162,368.2807,1
163,198.3122,0
164,223.2008,0
165,181.3729,0
166,186.7345,0
167,107.2788,1
168,139.603,1
169,102.9255,1
170,143.8671,1
171,176.5449,0
172,244.6751,0
173,37.2373,1
174,174.1576,0
175,203.4899,1
176,196.7525,0
177,238.3449,1
178,168.8773,1
179,107.0719,1
180,209.6334,0
181,166.2535,0
182,246.0227,0
183,226.9541,0
184,91.9943,1
185,156.1042,1
186,110.3289,1
187,226.9541,0
188,166.3859,0
189,74.1045,1
190,246.3277,0
191,128.3351,1
192,195.1179,1
193,230.3467,0
194,187.5742,1
195,223.7492,0
196,171.7576,0
197,144.6126,1
198,99.1711,1
199,78.3923,1
200,201.4718,0
201,149.659,1
202,173.9521,0
203,72.0608,1
204,191.7461,0
205,197.5433,0
206,166.7596,1
207,88.6876,1
208,219.6637,0
209,195.0134,0
210,143.1604,1
211,197.5581,1
212,206.4671,0
213,202.8814,0
214,164.6161,1
215,206.4671,0
216,197.5433,0
217,147.7017,1
218,42.1376,1
219,220.8718,0
220,166.3859,0
221,131.8516,0
222,253.3927,0
223,120.1767,1
224,173.8906,1
225,165.9524,1
226,202.7727,1
227,181.3729,0
228,251.9677,0
229,106.2357,1
230,71.6785,1
231,128.0192,1
232,155.1946,1
233,220.1008,0
234,198.2453,0
235,227.8372,0
236,199.1361,0
237,208.2097,1
238,236.8103,0
239,167.2802,1
240,194.9601,1
241,125.1989,1
242,174.1576,0
243,230.8463,0
244,197.7766,1
245,176.5449,0
246,244.6751,0
247,201.7317,1
248,85.5374,1
249,111.5282,1
250,174.1576,0
251,76.4262,1
252,117.8113,1
253,171.7576,0
254,374.3279,1
255,470.194,1
256,144.7753,1
257,244.9417,0
258,204.6334,0
259,238.7932,0
260,120.7561,1
261,106.3672,1
262,63.4802,1
263,168.1448,1
264,251.5247,0
265,183.8151,0
266,173.9521,0
267,243.4588,0
268,243.3314,0
269,98.0,1
270,117.23,1
271,48.3183,1
272,236.2349,0
273,234.4298,0
274,120.2236,1
275,176.5449,0
276,220.1008,0
277,118.7154,1
278,84.2909,1
279,93.0785,1
280,41.9475,1
281,223.7492,0
282,171.7576,0
283,77.0759,1
284,214.431,1
285,344.3086,0
286,166.2535,0
287,174.4978,1
288,173.9521,0
289,288.5851,1
290,251.0846,1
291,128.529,1
292,121.8642,1
293,209.6334,0
294,166.2535,0
295,130.3498,1
296,230.3467,0
297,106.4841,1
298,153.5767,1
299,121.1502,1
300,240.3955,0
301,223.2008,0
302,191.7461,0
303,144.4122,1
304,79.2339,1
305,246.3277,0
306,209.6501,1
307,40.6361,1
