1,5.3192,0
2,4.9849,1
3,5.0511,1
4,5.6088,0
5,4.5421,0
6,4.6452,1
7,4.579,1
8,5.113,1
9,4.287,0
10,4.331,0
11,5.6531,0
12,4.1686,0
13,4.3653,0
14,5.4755,1
15,5.2657,1
16,5.1446,1
17,5.0677,1
18,5.739,1
19,4.8382,0
20,5.8968,0
21,4.9921,1
22,4.8604,0
23,4.6048,1
24,5.5322,0
25,5.6931,1
26,5.2726,1
27,4.6397,0
28,5.3147,0
29,5.8192,1
30,5.5698,0
31,5.601,0
32,4.1266,0
33,5.8128,1
34,4.4208,1
35,4.9473,1
36,4.7919,0
37,5.2814,0
38,4.573,1
39,4.5431,0
40,4.8545,0
41,5.6666,1
42,5.0277,1
43,5.5034,0
44,5.299,1
45,5.1791,1
46,4.8932,1
47,5.9891,0
48,4.8542,0
49,4.2093,0
50,4.6074,0
51,3.9364,1
52,4.8131,1
53,4.5652,0
54,4.3023,0
55,4.7842,1
56,4.3271,1
57,5.6836,1
58,4.425,1
59,3.8322,0
60,3.6867,0
61,4.5798,0
62,6.0527,0
63,3.8814,1
64,4.3953,1
65,6.3553,1
66,6.2645,1
67,4.6424,0
68,4.2854,0
69,4.6355,0
70,6.7386,0
71,5.4475,1
72,5.0511,1
73,5.5237,0
74,6.3333,1
75,5.7232,1
76,4.2602,0
77,5.2962,1
78,5.403,1
79,5.1106,0
80,3.5018,0
81,4.7558,0
82,4.2939,0
83,6.0536,1
84,4.7587,1
85,4.5562,1
86,5.26,0
87,4.4901,1
88,6.1683,1
89,4.6985,0
90,4.2202,0
91,4.8658,0
92,4.2536,0
93,4.3804,1
94,5.1591,1
95,4.1963,0
96,4.0342,0
97,5.7041,1
98,4.7865,1
99,4.516,0
100,4.7928,0
101,5.3882,1
102,5.6018,1
103,5.7168,1
104,4.0407,0
105,4.4076,0
106,6.0975,0
107,3.4781,0
108,4.5536,1
109,5.5741,1
110,4.6795,1
111,4.643,1
112,4.8938,1
113,5.7768,0
114,5.2852,0
115,5.6927,0
116,4.4318,0
117,6.1368,1
118,5.6325,1
119,5.6018,1
120,5.2923,0
121,6.1846,0
122,4.3577,0
123,3.7078,1
124,5.4333,1
125,4.1989,1
126,4.2989,1
127,6.1283,0
128,4.7147,0
129,5.0476,1
130,4.2768,1
131,4.7169,0
132,5.3973,0
133,4.5836,1
134,5.5313,1
135,4.8225,0
136,5.2498,0
137,4.6051,0
138,5.7998,1
139,6.0424,1
140,4.2715,0
141,4.0333,0
142,5.5488,0
143,5.6022,1
144,5.1303,1
145,4.4998,0
146,4.6034,0
