1,0.0015299265063341816,1
2,0.0017968166844709442,1
3,0.001743771353137908,0
4,0.0012040389487234055,0
5,0.0013000755857898714,1
6,0.0025580480125934673,0
7,0.003110886227769345,0
8,0.0020210428951323856,0
9,0.001388737132767047,1
10,0.0014448132194054095,1
11,0.00143330401161213,1
12,0.002010833134547822,0
13,0.00150132974920644,1
14,0.002470491603242509,1
15,0.0021145839349374944,0
16,0.003317029291055265,0
17,0.0022488334176645865,0
18,0.0013860887096774192,1
19,0.0014568459047855082,1
20,0.003110886227769345,0
21,0.002170981858185235,0
22,0.0015400624349635795,1
23,0.002056443287491549,0
24,0.0009654015648021643,0
25,0.0014098750743604996,1
26,0.001695011706555671,1
27,0.0014840200975501116,0
28,0.0017274318361043272,1
29,0.0012672407757473919,1
30,0.0017515241390673917,0
31,0.00152069447629903,0
32,0.003130907372400756,0
33,0.002555884286653518,1
34,0.0013391770148526905,1
35,0.002736390441483132,1
36,0.0016931885782272458,1
37,0.0014840200975501116,0
38,0.0009562185642432554,0
39,0.0017530792811750041,0
40,0.0013827909779614326,1
41,0.001743771353137908,0
42,0.0013486193293885604,1
43,0.0026502082093991675,1
44,0.0031714290177943722,0
45,0.0013567649281934998,1
46,0.0022696079737223006,0
47,0.0012733609969868924,0
48,0.0021146343259604147,0
49,0.0023867152569475177,1
50,0.0014507733491969067,1
51,0.0012688341699109188,1
52,0.00186348510672835,0
53,0.0013675213675213677,1
54,0.0013805477322469408,0
55,0.001342198588735514,1
56,0.001710216377849988,1
57,0.0016434418508174558,0
58,0.0009496393686926874,0
59,0.0014168310322156478,1
60,0.0033263994302955347,0
61,0.0017981399276216956,0
62,0.0011601539840742497,1
63,0.0014815664719777227,1
64,0.002581360946745562,1
65,0.0017530792811750041,0
66,0.002117176145433752,0
67,0.0009852262234533702,0
68,0.0024596668740812884,1
69,0.0009562185642432554,0
70,0.001814835333948907,0
71,0.0023767258382642992,1
72,0.0024025779011533997,1
73,0.0024424720578566732,1
74,0.0028205128205128207,1
75,0.0012733609969868924,0
76,0.0015506787942850151,0
77,0.00152069447629903,0
78,0.0033263994302955347,0
79,0.002546103509815586,1
80,0.0016141528925619835,1
81,0.0014158239143367045,1
82,0.0017155661454396572,0
83,0.0013920382968002013,1
84,0.0014210166564737202,0
85,0.002657790927021696,1
86,0.0011621130604221775,0
87,0.0021145839349374944,0
88,0.0012040389487234055,0
89,0.001438930801248699,1
90,0.001551380280073462,1
91,0.0027128533859303093,1
92,0.0026254988447805085,0
93,0.0013191438016500637,1
94,0.0015506787942850151,0
95,0.002781886916502301,1
96,0.0014208036155638729,1
97,0.0013994646044021416,0
98,0.0017515241390673917,0
99,0.0013304641584524965,1
100,0.002056443287491549,0
101,0.003130907372400756,0
102,0.0016419644628333382,0
103,0.0022564976752063905,1
104,0.0014801214603488457,1
105,0.0017155661454396572,0
106,0.0014046359284454525,1
107,0.001814835333948907,0
108,0.001380700428319476,1
109,0.0015366146458583435,1
110,0.0030444444444444447,0
111,0.0013303093396787628,1
112,0.0013696128560993425,1
113,0.001613368615698124,0
114,0.002010833134547822,0
115,0.0009654015648021643,0
116,0.0023293466719846428,1
117,0.001487031370642569,1
118,0.002861793740810754,0
119,0.003130907372400756,0
120,0.0014011759507255002,1
121,0.002766740118625659,0
122,0.0013085023105723766,0
123,0.0014767019271523778,1
124,0.0015466473725286158,1
125,0.0012084933111040585,1
126,0.0026254988447805085,0
127,0.0031714290177943722,0
128,0.0023247936096860026,1
129,0.0012928587711025393,1
130,0.0009666557495459896,0
131,0.0013501871336770005,1
132,0.0016434418508174558,0
133,0.001613368615698124,0
134,0.0013260112690723722,1
135,0.0014096457539986055,1
136,0.0016206590802897685,1
137,0.001477931671283472,0
138,0.002861793740810754,0
139,0.0013085023105723766,0
140,0.0013698519264933816,1
141,0.0015055433938281195,1
142,0.001501338488994646,1
143,0.0009666557495459896,0
144,0.0009852262234533702,0
145,0.0021146343259604147,0
146,0.002741854116241502,1
147,0.0020210428951323856,0
148,0.0014225937649361073,1
149,0.0013718820861678004,1
150,0.0028421024994749002,0
151,0.0026011967067131178,0
152,0.0016001849924846803,1
153,0.0013482688336091924,1
154,0.0014210166564737202,0
155,0.0014688228232469461,1
156,0.0017981399276216956,0
157,0.0014630568017945842,0
158,0.002196439158331799,1
159,0.002733990532581355,0
160,0.0024859720150578876,1
161,0.0013727545378560667,1
162,0.002021403091557669,0
163,0.0013994646044021416,0
164,0.0011621130604221775,0
165,0.0014663643235071806,1
166,0.001882299567780663,1
167,0.001551624465256099,1
168,0.0026011967067131178,0
169,0.00186348510672835,0
170,0.0014489023611389134,1
171,0.001296281988548078,1
172,0.0016419644628333382,0
173,0.002838888888888889,0
174,0.0014568459047855082,1
175,0.0025670165239736944,1
176,0.0026413543721236035,1
177,0.002835538752362949,0
178,0.0028421024994749002,0
179,0.002838888888888889,0
180,0.0014630568017945842,0
181,0.0015140173716545447,1
182,0.0012868445004550865,1
183,0.003130907372400756,0
184,0.0014490502083186218,1
185,0.0025813609467455626,1
186,0.002835538752362949,0
187,0.0030444444444444447,0
188,0.0012668489064996825,1
189,0.0016140106647457714,1
190,0.003280788639097626,0
191,0.0025242356978525285,1
192,0.002494223902541483,0
193,0.0013686383152503832,1
194,0.0022696079737223006,0
195,0.002766740118625659,0
196,0.0014694166233090529,1
197,0.0027773680021709003,1
198,0.002170981858185235,0
199,0.0013805477322469408,0
200,0.0009496393686926874,0
201,0.0011192611855453168,1
202,0.0014505259697567391,1
203,0.002219756738987508,1
204,0.002494223902541483,0
205,0.003344735276621059,1
206,0.002733990532581355,0
207,0.002021403091557669,0
208,0.0015868530636525878,1
209,0.002117176145433752,0
210,0.0016035542403746096,1
211,0.0014462255490431469,1
212,0.002644641683103221,1
213,0.003317029291055265,0
214,0.003280788639097626,0
215,0.0019720164972424877,1
216,0.0025580480125934673,0
217,0.0022488334176645865,0
218,0.0015712329332964751,1
219,0.0014647894484321033,1
220,0.001477931671283472,0
